date	ouv	haut	bas	clot	vol	devise	
13/05/2024 00:00	16400.307	16407.054	16334.861	16388.238	0	Pts	
14/05/2024 00:00	16391.161	16526.272	16386.435	16511.18	0	Pts	
15/05/2024 00:00	16601.14	16749.744	16544.087	16742.39	0	Pts	
16/05/2024 00:00	16738.106	16797.834	16693.445	16698.321	0	Pts	
17/05/2024 00:00	16708.488	16726.41	16613.836	16685.966	0	Pts	
20/05/2024 00:00	16702.023	16823.827	16695.692	16794.874	0	Pts	
21/05/2024 00:00	16736.097	16839.02	16719.966	16832.624	0	Pts	
22/05/2024 00:00	16839.021	16855.27	16712.093	16801.544	0	Pts	
23/05/2024 00:00	16996.385	16996.385	16678.369	16736.033	0	Pts	
24/05/2024 00:00	16786.794	16947.795	16771.581	16920.794	0	Pts	
28/05/2024 00:00	16988.315	17032.655	16917.512	17019.88	0	Pts	
29/05/2024 00:00	16879.349	16989.601	16873.973	16920.58	0	Pts	
30/05/2024 00:00	16878.628	16900.458	16690.359	16737.079	0	Pts	
31/05/2024 00:00	16771.896	16789.266	16445.537	16735.015	0	Pts	
03/06/2024 00:00	16865.704	16909.887	16646.43	16828.67	0	Pts	
04/06/2024 00:00	16823.882	16891.874	16750.389	16857.047	0	Pts	
05/06/2024 00:00	16974.477	17187.918	16955.561	17187.905	0	Pts	
06/06/2024 00:00	17204.871	17235.726	17123.592	17173.121	0	Pts	
07/06/2024 00:00	17124.135	17229.308	17090.045	17133.126	0	Pts	
10/06/2024 00:00	17083.446	17213.447	17057.335	17192.529	0	Pts	
11/06/2024 00:00	17160.424	17345.052	17107.986	17343.546	0	Pts	
12/06/2024 00:00	17502.15	17725.391	17490.643	17608.436	0	Pts	
13/06/2024 00:00	17715.265	17741.798	17566.319	17667.56	0	Pts	
14/06/2024 00:00	17621.181	17693.431	17590.801	17688.882	0	Pts	
17/06/2024 00:00	17697.302	17935.985	17636.36	17857.02	0	Pts	
18/06/2024 00:00	17856.759	17890.518	17796.878	17862.232	0	Pts	
20/06/2024 00:00	17913.942	17936.792	17650.695	17721.587	0	Pts	
21/06/2024 00:00	17681.007	17787.336	17620.569	17689.361	0	Pts	
24/06/2024 00:00	17640.259	17730.119	17494.018	17496.817	0	Pts	
25/06/2024 00:00	17572.157	17734.345	17546.632	17717.654	0	Pts	
26/06/2024 00:00	17697.265	17813.549	17687.067	17805.156	0	Pts	
27/06/2024 00:00	17793.954	17892.781	17765.421	17858.684	0	Pts	
28/06/2024 00:00	17891.095	18034.997	17723.83	17732.603	0	Pts	
01/07/2024 00:00	17773.897	17894.284	17657.642	17879.3	0	Pts	
02/07/2024 00:00	17808.037	18031.288	17802.238	18028.763	0	Pts	
03/07/2024 00:00	18188.302	18188.302	18188.302	18188.302	0	Pts	
05/07/2024 00:00	18200.598	18366.309	18197.135	18352.759	0	Pts	
08/07/2024 00:00	18371.859	18416.941	18342.6	18403.738	0	Pts	
09/07/2024 00:00	18465.024	18511.89	18381.604	18429.291	0	Pts	
10/07/2024 00:00	18512.09	18655.192	18467.581	18647.448	0	Pts	
11/07/2024 00:00	18659.246	18671.069	18238.782	18283.407	0	Pts	
12/07/2024 00:00	18303.641	18556.726	18293.595	18398.445	0	Pts	
15/07/2024 00:00	18485.914	18641.532	18397.834	18472.566	0	Pts	
16/07/2024 00:00	18534.268	18576.832	18386.069	18509.34	0	Pts	
17/07/2024 00:00	18188.188	18223.237	17972.866	17996.925	0	Pts	
18/07/2024 00:00	18119.153	18130.866	17759.545	17871.223	0	Pts	
19/07/2024 00:00	17835.592	17935.142	17691.431	17726.94	0	Pts	
22/07/2024 00:00	17923.645	18040.993	17839.76	18007.568	0	Pts	
23/07/2024 00:00	17982.736	18128.384	17968.1	17997.351	0	Pts	
24/07/2024 00:00	17733.907	17747.058	17313.518	17342.413	0	Pts	
25/07/2024 00:00	17352.644	17544.459	17033.964	17181.724	0	Pts	
26/07/2024 00:00	17331.946	17454.567	17239.993	17357.882	0	Pts	
29/07/2024 00:00	17444.39	17535.316	17299.831	17370.201	0	Pts	
30/07/2024 00:00	17424.1	17468.559	17015.376	17147.417	0	Pts	
31/07/2024 00:00	17499.231	17693.984	17438.602	17599.4	0	Pts	
01/08/2024 00:00	17647.032	17791.585	17051.418	17194.145	0	Pts	
02/08/2024 00:00	16780.446	16920.626	16582.79	16776.164	0	Pts	
05/08/2024 00:00	15712.532	16453.458	15708.537	16200.082	0	Pts	
06/08/2024 00:00	16261.36	16620.315	16137.646	16366.855	0	Pts	
07/08/2024 00:00	16622.31	16709.808	16179.532	16195.806	0	Pts	
08/08/2024 00:00	16408.265	16694.248	16262.931	16660.021	0	Pts	
09/08/2024 00:00	16636.522	16789.222	16574.575	16745.302	0	Pts	
12/08/2024 00:00	16793.643	16895.787	16699.388	16780.609	0	Pts	
13/08/2024 00:00	16944.735	17192.794	16943.953	17187.608	0	Pts	
14/08/2024 00:00	17227.64	17260.727	17032.168	17192.601	0	Pts	
15/08/2024 00:00	17394.545	17602.718	17375.411	17594.496	0	Pts	
16/08/2024 00:00	17516.404	17674.65	17502.825	17631.72	0	Pts	
19/08/2024 00:00	17649.741	17877.442	17585.578	17876.771	0	Pts	
20/08/2024 00:00	17849.087	17932.533	17758.195	17816.937	0	Pts	
21/08/2024 00:00	17840.512	17963.07	17790.982	17918.987	0	Pts	
22/08/2024 00:00	17993.72	18017.689	17589.15	17619.354	0	Pts	
23/08/2024 00:00	17772.727	17941.265	17700.267	17877.794	0	Pts	
26/08/2024 00:00	17867.846	17909.086	17645.687	17725.765	0	Pts	
27/08/2024 00:00	17655.522	17789.719	17573.371	17754.82	0	Pts	
28/08/2024 00:00	17738.802	17759.943	17439.397	17556.027	0	Pts	
29/08/2024 00:00	17610.571	17789.213	17482.604	17516.43	0	Pts	
30/08/2024 00:00	17650.491	17720.375	17498.792	17713.624	0	Pts	
03/09/2024 00:00	17585.449	17585.449	17057.785	17136.298	0	Pts	
04/09/2024 00:00	17015.713	17232.652	16984.671	17084.296	0	Pts	
05/09/2024 00:00	17063.237	17295.576	17035.067	17127.661	0	Pts	
06/09/2024 00:00	17137.619	17166.544	16668.572	16690.832	0	Pts	
09/09/2024 00:00	16835.674	16923.278	16732.835	16884.603	0	Pts	
10/09/2024 00:00	16949.641	17036.071	16801.126	17025.88	0	Pts	
11/09/2024 00:00	17061.406	17420.233	16787.836	17395.531	0	Pts	
12/09/2024 00:00	17413.889	17605.722	17338.318	17569.676	0	Pts	
13/09/2024 00:00	17575.258	17719.137	17564.605	17683.976	0	Pts	
16/09/2024 00:00	17573.702	17618.398	17480.662	17592.127	0	Pts	
17/09/2024 00:00	17707.019	17781.739	17544.639	17628.061	0	Pts	
18/09/2024 00:00	17663.383	17832.704	17556.425	17573.301	0	Pts	
19/09/2024 00:00	17980.891	18099.929	17909.747	18013.981	0	Pts	
20/09/2024 00:00	17999.345	18024.335	17835.637	17948.321	0	Pts	
23/09/2024 00:00	17994.905	18021.575	17936.369	17974.27	0	Pts	
24/09/2024 00:00	18046.442	18091.961	17863.375	18074.521	0	Pts	
25/09/2024 00:00	18050.357	18155.035	18040.623	18082.205	0	Pts	
26/09/2024 00:00	18327.34	18327.34	18071.738	18190.291	0	Pts	
27/09/2024 00:00	18228.778	18238.278	18069.177	18119.59	0	Pts	
30/09/2024 00:00	18069.826	18198.158	17997.56	18189.17	0	Pts	
01/10/2024 00:00	18154.939	18162.721	17779.772	17910.359	0	Pts	
02/10/2024 00:00	17867.124	17978.575	17767.791	17925.123	0	Pts	
03/10/2024 00:00	17859.486	18011.252	17826.416	17918.476	0	Pts	
04/10/2024 00:00	18130.421	18145.276	17952.301	18137.849	0	Pts	
07/10/2024 00:00	18080.115	18096.331	17900.035	17923.904	0	Pts	
08/10/2024 00:00	18017.929	18203.045	17989.697	18182.916	0	Pts	
09/10/2024 00:00	18179.22	18302.053	18133.019	18291.617	0	Pts	
10/10/2024 00:00	18200.618	18333.387	18154.18	18282.049	0	Pts	
11/10/2024 00:00	18217.734	18375.534	18208.441	18342.937	0	Pts	
14/10/2024 00:00	18426.658	18547.915	18423.599	18502.685	0	Pts	
15/10/2024 00:00	18515.973	18564.246	18252.522	18315.587	0	Pts	
16/10/2024 00:00	18333.293	18383.107	18214.956	18367.079	0	Pts	
17/10/2024 00:00	18537.212	18541.459	18368.794	18373.609	0	Pts	
18/10/2024 00:00	18466.005	18524.334	18452.577	18489.553	0	Pts	
21/10/2024 00:00	18456.481	18543.578	18377.625	18540.005	0	Pts	
22/10/2024 00:00	18451.861	18620.71	18413.473	18573.129	0	Pts	
23/10/2024 00:00	18502.06	18509.188	18146.609	18276.654	0	Pts	
24/10/2024 00:00	18384.155	18435.369	18305.418	18415.486	0	Pts	
25/10/2024 00:00	18512.577	18690.008	18487.063	18518.606	0	Pts	
28/10/2024 00:00	18648.252	18671.009	18563.024	18567.189	0	Pts	
29/10/2024 00:00	18576.088	18753.193	18509.594	18712.748	0	Pts	
30/10/2024 00:00	18731.694	18785.495	18598.236	18607.931	0	Pts	
31/10/2024 00:00	18427.31	18427.31	18083.952	18095.151	0	Pts	
01/11/2024 00:00	18189.667	18363.943	18181.531	18239.917	0	Pts	
04/11/2024 00:00	18220.426	18308.3	18112.83	18179.984	0	Pts	
05/11/2024 00:00	18250.707	18449.675	18250.707	18439.171	0	Pts	
06/11/2024 00:00	18772.761	19000.5	18730.207	18983.465	0	Pts	
07/11/2024 00:00	19084.428	19301.701	19084.428	19269.459	0	Pts	
08/11/2024 00:00	19255.14	19318.557	19224.434	19286.777	0	Pts	
11/11/2024 00:00	19355.338	19366.069	19193.287	19298.763	0	Pts	
12/11/2024 00:00	19289.814	19343.046	19168.524	19281.401	0	Pts	
13/11/2024 00:00	19286.456	19358.482	19191.127	19230.739	0	Pts	
14/11/2024 00:00	19256.09	19275.804	19073.392	19107.651	0	Pts	
15/11/2024 00:00	18929.916	18936.751	18598.874	18680.121	0	Pts	
18/11/2024 00:00	18717.933	18865.278	18672.303	18791.806	0	Pts	
19/11/2024 00:00	18699.705	18992.082	18689.833	18987.468	0	Pts	
20/11/2024 00:00	18971.311	18974.908	18724.386	18966.143	0	Pts	
21/11/2024 00:00	19072.78	19110.89	18714.058	18972.42	0	Pts	
22/11/2024 00:00	18966.32	19025.774	18899.483	19003.651	0	Pts	
25/11/2024 00:00	19140.586	19208.678	18969.349	19054.835	0	Pts	
26/11/2024 00:00	19109.082	19184.398	19100.728	19174.297	0	Pts	
27/11/2024 00:00	19132.987	19133.112	18937.197	19060.476	0	Pts	
29/11/2024 00:00	19087.467	19245.488	19066.52	19218.166	0	Pts	
02/12/2024 00:00	19255.425	19436.921	19255.425	19403.948	0	Pts	
03/12/2024 00:00	19364.343	19486.145	19340.408	19480.911	0	Pts	
04/12/2024 00:00	19587.477	19741.762	19575.395	19735.116	0	Pts	
05/12/2024 00:00	19756.4	19790.033	19688.59	19700.259	0	Pts	
06/12/2024 00:00	19743.959	19863.145	19734.423	19859.774	0	Pts	
09/12/2024 00:00	19824.09	19872.788	19698.051	19736.69	0	Pts	
10/12/2024 00:00	19796.39	19887.082	19641.341	19687.242	0	Pts	
11/12/2024 00:00	19832.955	20055.934	19830.636	20034.894	0	Pts	
12/12/2024 00:00	19947.336	20018.244	19897.384	19902.841	0	Pts	
13/12/2024 00:00	19995.179	20061.654	19817.472	19926.724	0	Pts	
16/12/2024 00:00	20016.121	20204.581	19988.116	20173.891	0	Pts	
17/12/2024 00:00	20095.618	20148.827	20004.734	20109.06	0	Pts	
18/12/2024 00:00	20114.982	20179.768	19336.586	19392.693	0	Pts	
19/12/2024 00:00	19565.664	19623.018	19357.755	19372.768	0	Pts	
20/12/2024 00:00	19190.042	19758.611	19168.382	19572.597	0	Pts	
23/12/2024 00:00	19641.05	19772.095	19504.678	19764.885	0	Pts	
24/12/2024 00:00	19818.476	20031.126	19813.764	20031.126	0	Pts	
26/12/2024 00:00	19979.251	20070.084	19888.112	20020.357	0	Pts	
27/12/2024 00:00	19896.767	19904.77	19553.397	19722.031	0	Pts	
30/12/2024 00:00	19460.413	19622.932	19342.505	19486.785	0	Pts	
31/12/2024 00:00	19551.358	19562.434	19283.407	19310.792	0	Pts	
02/01/2025 00:00	19403.9	19517.868	19117.587	19280.793	0	Pts	
03/01/2025 00:00	19395.511	19638.664	19379.574	19621.677	0	Pts	
06/01/2025 00:00	19851.99	20007.947	19784.995	19864.981	0	Pts	
07/01/2025 00:00	19938.077	19940.213	19421.022	19489.68	0	Pts	
08/01/2025 00:00	19469.365	19544.505	19308.543	19478.878	0	Pts	
10/01/2025 00:00	19312.261	19315.114	19018.747	19161.628	0	Pts	
13/01/2025 00:00	18903.664	19099.968	18831.907	19088.102	0	Pts	
14/01/2025 00:00	19207.748	19273.137	18926.601	19044.393	0	Pts	
15/01/2025 00:00	19350.313	19548.9	19299.319	19511.234	0	Pts	
16/01/2025 00:00	19573.868	19579.849	19335.681	19338.29	0	Pts	
17/01/2025 00:00	19655.546	19709.642	19543.32	19630.199	0	Pts	
21/01/2025 00:00	19734.391	19789.625	19551.166	19756.779	0	Pts	
22/01/2025 00:00	19903.046	20068.518	19903.046	20009.34	0	Pts	
23/01/2025 00:00	19906.988	20053.678	19892.553	20053.678	0	Pts	
24/01/2025 00:00	20087.105	20118.607	19897.134	19954.301	0	Pts	
27/01/2025 00:00	19234.042	19514.354	19204.953	19341.834	0	Pts	
28/01/2025 00:00	19418.219	19759.432	19294.618	19733.586	0	Pts	
29/01/2025 00:00	19695.68	19699.824	19479.51	19632.323	0	Pts	
30/01/2025 00:00	19697.525	19785.787	19483.834	19681.749	0	Pts	
31/01/2025 00:00	19832.333	19969.168	19575.206	19627.441	0	Pts	
03/02/2025 00:00	19215.375	19502.128	19141.147	19391.955	0	Pts	
04/02/2025 00:00	19422.171	19666.443	19408.179	19654.015	0	Pts	
05/02/2025 00:00	19533.053	19696.936	19498.897	19692.33	0	Pts	
06/02/2025 00:00	19725.827	19793.359	19654.106	19791.991	0	Pts	
07/02/2025 00:00	19774.867	19862.545	19489.358	19523.402	0	Pts	
10/02/2025 00:00	19668.178	19772.039	19650.788	19714.27	0	Pts	
11/02/2025 00:00	19602.112	19731.933	19579.767	19643.856	0	Pts	
12/02/2025 00:00	19436.511	19682.511	19415.484	19649.951	0	Pts	
13/02/2025 00:00	19696.918	19952.173	19675.872	19945.644	0	Pts	
14/02/2025 00:00	19956.821	20045.763	19932.149	20026.773	0	Pts	
18/02/2025 00:00	20090.554	20110.115	19909.738	20041.261	0	Pts	
19/02/2025 00:00	19994.502	20099.391	19928.894	20056.253	0	Pts	
20/02/2025 00:00	20029.185	20041.152	19795.019	19962.362	0	Pts	
21/02/2025 00:00	20006.693	20016.662	19510.909	19524.005	0	Pts	
24/02/2025 00:00	19590.846	19644.23	19275.455	19286.925	0	Pts	
25/02/2025 00:00	19242.608	19256.346	18871.52	19026.386	0	Pts	
26/02/2025 00:00	19109.324	19286.016	18966.455	19075.263	0	Pts	
27/02/2025 00:00	19212.363	19242.688	18535.225	18544.419	0	Pts	
28/02/2025 00:00	18477.171	18861.326	18372.986	18847.279	0	Pts	
03/03/2025 00:00	18923.358	18992.303	18216.629	18350.191	0	Pts	
04/03/2025 00:00	18176.434	18589.491	17956.603	18285.163	0	Pts	
05/03/2025 00:00	18312.965	18604.468	18144.726	18552.734	0	Pts	
06/03/2025 00:00	18204.528	18439.241	17980.392	18069.255	0	Pts	
07/03/2025 00:00	18029.848	18243.576	17768.593	18196.221	0	Pts	
10/03/2025 00:00	17840.321	17868.075	17291.821	17468.321	0	Pts	
11/03/2025 00:00	17443.093	17687.396	17238.237	17436.095	0	Pts	
12/03/2025 00:00	17711.41	17800.098	17436.266	17648.45	0	Pts	
13/03/2025 00:00	17598.565	17621.91	17239.44	17303.014	0	Pts	
14/03/2025 00:00	17523.3	17773.483	17491.077	17754.086	0	Pts	
17/03/2025 00:00	17722.545	17925.939	17645.874	17808.664	0	Pts	
18/03/2025 00:00	17662.569	17682.919	17431.669	17504.117	0	Pts	
19/03/2025 00:00	17590.115	17917.544	17533.935	17750.79	0	Pts	
20/03/2025 00:00	17586.061	17903.2	17576.824	17691.626	0	Pts	
21/03/2025 00:00	17519.838	17798.057	17474.809	17784.051	0	Pts	
24/03/2025 00:00	18046.185	18210.046	18030.683	18188.593	0	Pts	
25/03/2025 00:00	18207.966	18281.135	18170.416	18271.855	0	Pts	
26/03/2025 00:00	18217.33	18236.553	17837.262	17899.015	0	Pts	
27/03/2025 00:00	17811.239	17988.016	17743.802	17804.033	0	Pts	
28/03/2025 00:00	17722.087	17763.276	17283.064	17322.991	0	Pts	
31/03/2025 00:00	17045.443	17334.983	16854.371	17299.287	0	Pts	
01/04/2025 00:00	17221.549	17506.585	17149.358	17449.891	0	Pts	
02/04/2025 00:00	17207.006	17716.522	17181.271	17601.046	0	Pts	
03/04/2025 00:00	16790.526	16889.343	16533.044	16550.605	0	Pts	
04/04/2025 00:00	16045.6	16128.156	15575.677	15587.786	0	Pts	
07/04/2025 00:00	14978.028	16292.278	14784.031	15603.262	0	Pts	
08/04/2025 00:00	16181.041	16316.505	15053.386	15267.913	0	Pts	
09/04/2025 00:00	15295.441	17202.938	15270.28	17124.972	0	Pts	
10/04/2025 00:00	16635.454	16712.367	15894.265	16387.311	0	Pts	
11/04/2025 00:00	16358.532	16753.408	16228.04	16724.456	0	Pts	
14/04/2025 00:00	17120.442	17136.555	16661.263	16831.484	0	Pts	
15/04/2025 00:00	16842.393	16979.963	16753.215	16823.168	0	Pts	
16/04/2025 00:00	16499.693	16600.365	16066.462	16307.16	0	Pts	
17/04/2025 00:00	16399.973	16408.508	16181.174	16286.448	0	Pts	
22/04/2025 00:00	16079.94	16410.556	16038.73	16300.418	0	Pts	
23/04/2025 00:00	16880.29	17029.864	16642.664	16708.05	0	Pts	
24/04/2025 00:00	16754.756	17174.349	16744.966	17166.043	0	Pts	
25/04/2025 00:00	17182.112	17404.489	17110.716	17382.939	0	Pts	
28/04/2025 00:00	17390.929	17467.348	17128.707	17366.133	0	Pts	
29/04/2025 00:00	17270.757	17500.415	17256.199	17461.318	0	Pts	
30/04/2025 00:00	17099.977	17483.824	16959.532	17446.342	0	Pts	
01/05/2025 00:00	17793.136	17922.828	17688.105	17710.739	0	Pts	
02/05/2025 00:00	17868.761	18048.831	17812.046	17977.728	0	Pts	
05/05/2025 00:00	17817.014	17965.64	17792.084	17844.241	0	Pts	
06/05/2025 00:00	17623.209	17830.352	17592.88	17689.659	0	Pts	
07/05/2025 00:00	17706.827	17820.295	17503.014	17738.162	0	Pts	
08/05/2025 00:00	17920.154	18096.001	17776.004	17928.139	0	Pts	
09/05/2025 00:00	18022.549	18068.899	17853.836	17928.916	0	Pts	
12/05/2025 00:00	18674.555	18710.218	18472.709	18708.344	0	Pts	
13/05/2025 00:00	18761.234	19065.956	18745.503	19010.085	0	Pts	
14/05/2025 00:00	19074.722	19174.55	19023.608	19146.809	0	Pts	
15/05/2025 00:00	19031.243	19207.224	18967.779	19112.319	0	Pts	
16/05/2025 00:00	19151.541	19213.42	19038.476	19211.102	0	Pts	
19/05/2025 00:00	18937.417	19227.221	18937.417	19215.463	0	Pts	
20/05/2025 00:00	19132.057	19186.685	19015.625	19142.714	0	Pts	
21/05/2025 00:00	19002.942	19241.414	18799.204	18872.643	0	Pts	
22/05/2025 00:00	18888.048	19061.113	18840.341	18925.735	0	Pts	
23/05/2025 00:00	18622.38	18841.52	18599.687	18737.207	0	Pts	
27/05/2025 00:00	19014.436	19210.945	18961.688	19199.163	0	Pts	
28/05/2025 00:00	19232.619	19276.829	19084.382	19100.938	0	Pts	
29/05/2025 00:00	19389.392	19389.392	19091.542	19175.872	0	Pts	
30/05/2025 00:00	19131.219	19157.782	18847.744	19113.767	0	Pts	
02/06/2025 00:00	19063.06	19252.714	18985.303	19242.613	0	Pts	
03/06/2025 00:00	19288.659	19459.283	19224.703	19398.958	0	Pts	
04/06/2025 00:00	19434.94	19493.451	19359.089	19460.489	0	Pts	
05/06/2025 00:00	19518.197	19610.511	19226.215	19298.448	0	Pts	
06/06/2025 00:00	19526.994	19593.182	19464.837	19529.953	0	Pts	
09/06/2025 00:00	19573.138	19637.557	19531.102	19591.237	0	Pts	
10/06/2025 00:00	19620.108	19730.377	19539.088	19714.989	0	Pts	
11/06/2025 00:00	19779.355	19800.459	19551.345	19615.876	0	Pts	
12/06/2025 00:00	19578.874	19690.607	19553.56	19662.485	0	Pts	
13/06/2025 00:00	19450.925	19591.873	19367.416	19406.826	0	Pts	
16/06/2025 00:00	19550.749	19733.306	19550.749	19701.213	0	Pts	
17/06/2025 00:00	19627.082	19666.562	19485.444	19521.091	0	Pts	
18/06/2025 00:00	19526.917	19660.766	19489.564	19546.273	0	Pts	
20/06/2025 00:00	19639.408	19696.113	19380.578	19447.41	0	Pts	
23/06/2025 00:00	19427.007	19643.697	19334.983	19630.975	0	Pts	
24/06/2025 00:00	19809.615	19946.72	19795.288	19912.533	0	Pts	
25/06/2025 00:00	20013.947	20052.781	19918.076	19973.552	0	Pts	
26/06/2025 00:00	20062.187	20187.15	19982.479	20167.913	0	Pts	
27/06/2025 00:00	20217.264	20311.505	20095.049	20273.459	0	Pts	
30/06/2025 00:00	20360.152	20418.309	20266.36	20369.733	0	Pts	
01/07/2025 00:00	20290.611	20339.046	20105.415	20202.889	0	Pts	
02/07/2025 00:00	20184.374	20397.217	20181.737	20393.13	0	Pts	
03/07/2025 00:00	20497.663	20624.51	20480.223	20601.101	0	Pts	
07/07/2025 00:00	20490.55	20511.819	20323.016	20412.515	0	Pts	
08/07/2025 00:00	20466.926	20480.892	20377.355	20418.464	0	Pts	
09/07/2025 00:00	20522.087	20645.409	20486.385	20611.338	0	Pts	
10/07/2025 00:00	20636.477	20655.39	20495.141	20630.665	0	Pts	
11/07/2025 00:00	20562.884	20647.975	20509.752	20585.527	0	Pts	
14/07/2025 00:00	20592.564	20672.34	20492.629	20640.327	0	Pts	
15/07/2025 00:00	20822.76	20836.038	20670.578	20677.8	0	Pts	
16/07/2025 00:00	20717.809	20751.046	20507.064	20730.491	0	Pts	
17/07/2025 00:00	20760.321	20911.826	20735.547	20884.268	0	Pts	
18/07/2025 00:00	20959.569	20980.558	20846.116	20895.655	0	Pts	
21/07/2025 00:00	20960.33	21077.367	20957.442	20974.175	0	Pts	
22/07/2025 00:00	20982.205	20985.341	20750.896	20892.685	0	Pts	
23/07/2025 00:00	20966.467	21023.852	20870.668	21020.017	0	Pts	
24/07/2025 00:00	21083.818	21113.101	21001.681	21057.959	0	Pts	
25/07/2025 00:00	21059.941	21159.804	21036.854	21108.317	0	Pts	
28/07/2025 00:00	21176.401	21202.18	21122.117	21178.584	0	Pts	
29/07/2025 00:00	21286.725	21303.956	21081.685	21098.291	0	Pts	
30/07/2025 00:00	21140.397	21230.88	21016.922	21129.674	0	Pts	
31/07/2025 00:00	21457.48	21457.48	21078.673	21122.448	0	Pts	
01/08/2025 00:00	20830.643	20865.625	20560.171	20650.132	0	Pts	
04/08/2025 00:00	20853.907	21055.238	20833.858	21053.582	0	Pts	
05/08/2025 00:00	21092.097	21138.716	20893.29	20916.55	0	Pts	
06/08/2025 00:00	20955.222	21183.876	20937.487	21169.424	0	Pts	
07/08/2025 00:00	21325.01	21408.152	21090.049	21242.697	0	Pts	
08/08/2025 00:00	21316.366	21464.526	21284.974	21450.022	0	Pts	
11/08/2025 00:00	21459.654	21549.732	21346.62	21385.404	0	Pts	
12/08/2025 00:00	21507.441	21689.677	21386.254	21681.904	0	Pts	
13/08/2025 00:00	21764.548	21803.748	21645.142	21713.14	0	Pts	
14/08/2025 00:00	21649.211	21766.291	21627.13	21710.67	0	Pts	
15/08/2025 00:00	21709.336	21716.176	21567.463	21622.977	0	Pts	
18/08/2025 00:00	21616.82	21651.499	21559.33	21629.774	0	Pts	
19/08/2025 00:00	21607.452	21610.241	21277.711	21314.952	0	Pts	
20/08/2025 00:00	21269.667	21269.667	20905.991	21172.857	0	Pts	
21/08/2025 00:00	21112.523	21198.758	21013.532	21100.312	0	Pts	
22/08/2025 00:00	21139.826	21545.425	21092.355	21496.535	0	Pts	
25/08/2025 00:00	21466.466	21572.179	21400.085	21449.292	0	Pts	
26/08/2025 00:00	21443.631	21550.925	21389.103	21544.27	0	Pts	
27/08/2025 00:00	21526.334	21616.174	21476.299	21590.14	0	Pts	
28/08/2025 00:00	21619.273	21742.457	21534.942	21705.158	0	Pts	
29/08/2025 00:00	21630.326	21631.15	21397.981	21455.552	0	Pts	
02/09/2025 00:00	21086.575	21293.688	21033.046	21279.63	0	Pts	
03/09/2025 00:00	21461.627	21553.984	21370.98	21497.727	0	Pts	
04/09/2025 00:00	21539.91	21711.958	21469.404	21707.694	0	Pts	
05/09/2025 00:00	21860.441	21878.813	21534.725	21700.388	0	Pts	
08/09/2025 00:00	21806.224	21885.621	21776.244	21798.699	0	Pts	
09/09/2025 00:00	21858.169	21891.421	21731.476	21879.489	0	Pts	
10/09/2025 00:00	21980.601	22000.969	21810.842	21886.06	0	Pts	
11/09/2025 00:00	21977.515	22059.706	21908.807	22043.075	0	Pts	
12/09/2025 00:00	22078.629	22182.342	22031.616	22141.103	0	Pts	
15/09/2025 00:00	22243.199	22352.249	22233.003	22348.749	0	Pts	
16/09/2025 00:00	22397.498	22397.498	22308.78	22333.959	0	Pts	
17/09/2025 00:00	22333.016	22339.542	22058.917	22261.326	0	Pts	
18/09/2025 00:00	22439.111	22540.93	22358.485	22470.725	0	Pts	
19/09/2025 00:00	22554.315	22645.112	22497.708	22631.476	0	Pts	
22/09/2025 00:00	22606.592	22801.896	22590.857	22788.976	0	Pts	
23/09/2025 00:00	22782.718	22785.127	22539.043	22573.473	0	Pts	
24/09/2025 00:00	22656.015	22657.45	22396.998	22497.855	0	Pts	
25/09/2025 00:00	22318.766	22456.778	22185.866	22384.698	0	Pts	
26/09/2025 00:00	22403.273	22488.181	22285.439	22484.068	0	Pts	
29/09/2025 00:00	22605.299	22704.902	22536.055	22591.154	0	Pts	
30/09/2025 00:00	22580.359	22671.39	22493.963	22660.009	0	Pts	
01/10/2025 00:00	22530.946	22782.58	22516.737	22755.157	0	Pts	
02/10/2025 00:00	22885.905	22900.602	22729.753	22844.051	0	Pts	
03/10/2025 00:00	22886.157	22925.428	22695.816	22780.506	0	Pts	
06/10/2025 00:00	22894.352	22991.716	22827.563	22941.667	0	Pts	
07/10/2025 00:00	22972.369	23006.07	22718.763	22788.363	0	Pts	
08/10/2025 00:00	22852.324	23045.136	22845.419	23043.378	0	Pts	
09/10/2025 00:00	23045.329	23062.622	22899.164	23024.626	0	Pts	
10/10/2025 00:00	23043.519	23119.907	22193.074	22204.43	0	Pts	
13/10/2025 00:00	22578.674	22718.748	22499.49	22694.608	0	Pts	
14/10/2025 00:00	22388.043	22691.072	22213.729	22521.701	0	Pts	
15/10/2025 00:00	22738.496	22841.687	22427.794	22670.08	0	Pts	
16/10/2025 00:00	22764.398	22886.868	22404.694	22562.537	0	Pts	
17/10/2025 00:00	22489.815	22736.011	22396.646	22679.975	0	Pts	
20/10/2025 00:00	22844.82	23031.873	22841	22990.543	0	Pts	
21/10/2025 00:00	22984.551	23010.35	22894.419	22953.666	0	Pts	
22/10/2025 00:00	22940.79	22978.397	22514.082	22740.396	0	Pts	
23/10/2025 00:00	22751.329	22983.456	22732.181	22941.798	0	Pts	
24/10/2025 00:00	23143.226	23261.259	23127.955	23204.867	0	Pts	
27/10/2025 00:00	23537.319	23658.657	23493.956	23637.456	0	Pts	
28/10/2025 00:00	23766.463	23901.357	23675.19	23827.493	0	Pts	
29/10/2025 00:00	23987.29	24019.993	23763.995	23958.473	0	Pts	
